0,1,2
-4.20083138398507,3.300108653737399,1
-4.132541397370291,7.217573560516167,1
2.00525576618773,0.46768104727921367,0
-7.966654577475971,-6.092572222649906,0
9.479002640586806,1.833733414172638,1
1.0457004225155786,-0.8365003696568163,0
5.970560889648697,-9.00917636440081,0
2.916331749199057,2.151789394121364,1
-8.12696285556333,1.3722563430340529,1
5.411661585587419,-1.4049575729485242,0
7.23622788339574,-8.382575168407065,0
-0.47111681200760147,6.931071167266831,1
9.120807810582097,-8.393888373861785,0
7.221742886581415,-7.856703285155183,0
-6.427389839371518,-0.49007655824024443,0
-2.007682964830879,-6.893112353088511,0
1.3117837968748658,7.162771124848295,1
8.943834765112051,6.50042032890227,1
-6.358412080259226,-9.566972571965803,0
2.1674454858035563,8.899667145266845,1
3.018430537011356,1.6302028497828758,0
-9.49325956189875,9.146083553764159,1
-2.6115234662136966,1.513080747182951,1
-7.121834814234777,8.694288371928895,1
4.095311693125561,-8.953464321461093,0
6.442505497713105,2.5198192023065324,1
-0.5411067709987716,-4.755771472920416,0
3.494690312467703,-1.969389485743196,0
4.020553009813542,5.267659247043717,1
-6.604483762060688,6.023728429655366,1
4.075894595732612,7.26036447071412,1
2.351461020387713,-4.587374468103307,0
-3.8635579657552044,-8.311573814136233,0
-7.789627364241582,-8.394719740824264,0
-4.09989842228033,0.3409870046880181,0
-7.514945948165894,2.6315402410207844,1
0.3735063082900658,-1.345801819539485,0
2.5734897128152223,-8.073852479574182,0
6.126647778603274,-1.7441605386117542,0
7.525247411117897,8.99566814912973,1
-0.5864847231696158,-5.862710577223737,0
0.8235325471439836,-8.928685054747605,0
7.55157267725882,9.681325930435845,1
-4.8502416925467955,-3.0916611153605067,0
3.779664452750302,-4.58547239221204,0
-8.383669973043649,-2.405514346958735,0
9.506818813829952,0.4760415890595615,0
-3.4749685019915466,-7.291543129892704,0
-7.510927560713929,-6.714104518776274,0
-7.778523177519244,-2.0958036076174724,0
4.186617662852372,5.85709497448404,1
0.8220339814876931,3.509914217638983,1
-3.4425568268292794,-3.620308717475622,0
-3.0169621896717747,-4.192159940533471,0
2.7183162909705683,7.590027662300301,1
-1.5296339088921096,1.1402349919787014,1
0.6675377057599419,6.43367586947202,1
-3.392003993452386,-5.719863769547386,0
-7.875334290250111,-2.6595611415812836,0
3.9537937741072815,9.415944205328088,1
-5.052604285961351,-4.484356078849691,0
-4.219814870533063,6.61791761934685,1
-2.602118528999502,-0.5112733106073852,0
1.3659138744843857,9.2241061542146,1
0.5715918650576213,-8.628932679180883,0
-1.7669499208422623,-3.92456776669011,0
-7.220570034692972,-6.857334169725446,0
4.8575831240012235,-4.631518882721039,0
7.067292383794919,2.8490792711026325,1
0.857359913491067,-7.612996563822425,0
8.632360623760613,-1.7317179000237548,0
-5.983891901168077,-2.87366933243413,0
-7.503580711091315,-8.694143757265989,0
2.9217842110677505,-9.65582073907896,0
-5.201975525556315,-1.1342133959298706,0
-9.984192768734983,5.468271812167,1
7.6697000314019,8.653270463468903,1
-5.892819482173692,-9.530850004701863,0
-8.29192939788818,-9.46484355165568,0
-8.289457609865487,7.071235906646489,1
0.30150286951186045,-7.243122815576215,0
-5.630497065127342,-6.597795878126398,0
4.5842113183008415,-5.256197836547527,0
5.384381666098557,-0.9867608794885929,0
-0.926474015858838,-8.907847302106918,0
4.2604092779736185,-3.3746493940327094,0
1.6584298328621117,-2.295868892902244,0
8.786019110284851,-0.3060890980039632,0
0.16535610476110074,-1.673790004522131,0
-7.089946175159012,0.7210094600254702,1
3.256891320324129,5.445674118824213,1
8.348992487508376,7.129385792192549,1
8.411041602009341,-0.4692702170839014,0
2.980938282604222,-0.04966728885384519,0
3.9731830625486997,3.244152268025706,1
-2.9198385565677842,0.02920797206217518,0
-9.920298371846389,3.670143551364704,1
-4.237015665403526,-7.825980175025462,0
-1.0049419916269997,-4.72619874265926,0
-2.628497580835374,-2.6841909880495463,0
-0.1300471326972752,-3.449000101438029,1
-3.6945628965620125,-8.28554195459204,0
7.3670659794584274,-7.201055710108473,0
2.719828888541078,-1.2276847808388558,0
-7.172596050743274,9.99601236346125,1
-7.650527971724445,-4.757590315457058,0
2.5341015394265476,-9.368589372680695,0
-5.468608465801235,3.2816399666709595,1
-8.377794273819529,9.48123435386627,1
-4.150757371276339,-0.18335929591067224,0
2.8886490792721498,4.252889873249249,1
-6.76790392826375,9.965267273588625,1
3.8862787159080847,2.353950546560062,1
-7.366198203504202,2.603181669979202,1
0.6967169928161887,5.380895589712376,1
-0.9528165647255471,3.8343303506449966,1
-8.802330050564798,8.56578773404377,1
-0.8055124658468449,-0.7097841034834618,1
-6.470059453893324,7.071068787048677,1
3.344363420871048,8.930186324725984,1
0.9983006123800076,-8.647636393449837,0
7.281309680625552,-2.911227419897764,0
5.066123342189055,-0.5130174290140865,0
-3.1212348179639737,0.7951396235125441,1
-1.1801959216271118,9.101064610471601,1
-0.16839102438007014,8.527423875931863,1
4.205759876970263,9.3735528785114,1
-9.427210915307885,-6.690045833646896,0
-9.634662584505023,2.120556277533132,1
-7.534819544605352,-4.959155622679616,0
-8.857627533592915,-9.279380149531761,0
-1.5503127396068916,-7.396210631696308,0
6.805025428898979,-2.5835977691312295,0
6.346593121730509,-3.7199876578310875,0
-6.068807511353831,-2.7096765849322546,0
3.3987229698584676,4.263393693469338,1
1.2111086296084528,2.2455092620035333,0
1.1604138392483954,-9.610655005705278,0
5.527369490168345,3.565603587239552,1
2.0540060835413154,-0.6922813812545936,0
3.005303551120817,-9.083465464029505,0
-8.053162513006207,-4.1810785419937595,0
-3.676962552677907,8.837356549199171,1
-8.594733603820996,4.0993107979110714,1
-4.197685222617096,-7.529024732546484,0
-9.461504565162361,8.237470385540096,1
-4.790281323695393,-1.337776955752772,0
2.4421597812549267,-9.422548952352344,0
-3.4069057505369438,-4.683470953741744,0
-9.373475317526887,-1.3769363104679,0
8.344796581412977,9.999769663905365,1
3.5227078491091146,-3.1181419107440145,0
-5.929078783748157,-8.659986063985096,0
-1.3482055406533333,-7.403391418977905,0
9.433349401156963,9.45987793638523,1
5.100378268315375,-4.329322391858961,0
2.460949313247396,-8.197911233731363,0
6.924436548679083,7.610922191002423,1
1.219555707716553,0.7558759407484361,0
-0.22468604387142932,-6.026439900610074,1
-9.05011403246247,-3.6853876020824816,0
8.407776472755002,-0.005043481418289808,0
-1.235197045912182,-0.2067824046736111,1
7.2181970694347,-8.407822951306931,0
-2.633280588495419,8.895597384834371,1
8.298873387804358,1.5185918289392975,1
0.3347964237617118,-2.7368229035563796,0
-5.852497645584467,-2.2152513295483,0
-6.225554354646534,-4.097227498813543,0
1.2529544743475451,-6.3081274886315235,0
-3.169941590809844,2.731520979843267,1
-3.0854324236704733,-5.05547728437284,0
-7.018520024443527,6.391345000930054,1
2.1273923555223195,-1.3882622364531505,0
-4.475623324841019,-9.996729869398532,0
5.394126910434327,5.681839318136963,1
-3.1943958598542066,-0.040848496931935596,0
-5.621435614152491,3.9524066697803817,1
3.1744912010059934,-1.1606585340318287,0
-1.0859893990881453,0.9193008309349215,1
-5.236613954657829,-6.076113272685008,0
-1.5669166414235391,9.720947628003596,1
-8.768385456364456,-1.2100575106555311,0
-7.319639940497609,6.868882467234288,1
4.328181844581273,0.5351809289809029,0
3.1611692292454263,-8.361668283065178,0
9.350831262773891,-8.74570595193864,0
4.595025595789897,-3.555679589855434,0
2.2640392756555805,-2.810587126022148,0
1.9481499982716088,-1.850095251344206,0
4.6694548927106645,-2.8463109019467003,0
9.965987064033413,0.4096853800750244,0
5.820007073485782,0.14653326678464085,0
3.0202607650144864,3.623745513521144,1
-2.578576810606741,9.287339483626017,1
-1.3255870605511388,9.289645387249294,1
-8.420553526389536,-1.0926831301662654,0
0.21955136641945927,6.383588046160343,0
0.585706533589434,-6.188370573518311,0
-2.061923582788001,-4.754640583986102,0
-8.854347594187974,9.072346166442667,1
3.0430872842357837,-2.0176302154409864,0
1.0665961161772364,-7.1451705130466925,0
-4.351662859528913,-5.6548395195080055,0
-1.0987961934675283,9.08970028333625,1
4.804389131124054,-3.5866467376890054,0
-4.721722240619462,7.230478261826086,1
-4.914259189965213,3.7489300090722466,1
4.023510853475867,-4.167764497778008,0
3.2202546539790533,6.272656759830692,1
3.7787894152889745,-7.793992990390235,0
-3.21026237585617,-4.443796942880627,0
1.573550407848936,-8.114391932652293,0
3.272408069299313,0.19316378013198632,0
6.464156911555586,0.8764904053004408,0
1.0677493774827318,-5.8995952901209625,0
5.820306318233392,8.973380499253096,1
-9.925009512952943,7.835984759932629,1
5.901701009152256,-2.0440772868364387,0
-9.195475146069896,1.5346046678957492,1
-9.137907633310654,5.506333512629129,1
1.4410800425144221,4.134560554683604,1
-7.100728898200666,-9.276882885046248,0
1.189772269827103,1.3567169405781154,0
-9.35397353105044,-2.658654203034967,0
-3.150587835413945,-0.8050484710419137,0
-8.348723657008676,-4.445025970801451,0
-4.206207691784442,1.948512137653704,1
-9.726127758072348,3.890813740608492,1
-2.496386431713151,8.253328330894194,1
-6.058022262799843,7.5252258660074345,1
-9.156408732084902,8.91322814364828,1
-4.1886730831695225,4.590910729980111,1
-4.293614763450249,-5.025553871410571,0
3.4413160494914385,-8.843976925418414,0
-6.473704081196578,-3.9110750401765393,0
5.056856363918842,-9.333414509069275,0
-8.47148424029741,-2.1842586918886586,0
-3.969450284624987,2.067093405197218,1
0.00376208002416778,4.27054854199209,0
3.1455701564729632,1.904915290328002,1
-6.7771874155870515,2.9035309817669663,1
9.14274731655427,5.317799604252644,1
3.8542815383527684,-0.28823337145486905,0
0.21119199538933708,2.1004727234109932,0
3.2989776051816744,1.8600654513019377,1
-2.2440510417984005,6.589977077553854,1
-4.239027427870969,5.561887984206999,1
-2.186657527991327,-4.179391144758551,0
9.998787980580117,-3.3799536284142695,0
-9.824618567425329,4.293466317013097,1
-5.635641767034154,2.254933641214012,1
0.9798986703467749,5.125613497446357,1
-1.7259636334011974,1.5894671282254658,1
-9.070866036446116,-7.353950835044937,0
-3.2868420358860617,8.869986236163786,1
1.7147083451902212,3.0942101875668615,1
5.791512342292478,-9.917260614415204,0
-6.2809961421987985,8.660696670177348,1
2.1895692651687715,5.016598796615539,1
-0.44756149187813676,8.034182747399294,1
-4.216821328265016,8.974551437854217,1
-0.02719806246958889,5.261306166228432,1
-2.1949366693164563,-3.9973522846834264,0
-1.7598708006355257,-9.443332969095522,0
8.940145625232784,2.1574422261012782,1
-0.03421279057119753,-8.70617025519055,1
-2.8338478359981445,-8.07659479746718,0
-1.7698057791828914,1.3114983279858672,1
-3.8556393580340953,3.009940364794006,1
1.7177061474822897,5.464856921427852,1
-3.64020294307303,0.4098816095596791,0
-4.63203709668525,-3.32757251541538,0
-4.482107661351186,7.483302581495883,1
-5.801937129636247,4.6984100606130745,1
4.784366291922928,-8.652318763536064,0
-5.904275667010448,8.032845663259149,1
-2.414195233697378,4.882998827516261,1
3.3549185186047525,0.4188557216834976,0
-4.833349100906814,5.9962405765342925,1
7.434820724690281,-9.111367735934055,0
2.2805168161737477,2.8873281883903856,1
-2.7781148628995767,-6.405161832617463,0
-2.1622940473645813,7.617737722315397,1
-9.146071561683609,8.473087556254864,1
-7.1629702907656645,-1.184272976098244,0
3.865282233761045,-2.765977282476455,0
-6.81644045657406,-6.9797670823484275,0
-5.682063976930268,-7.3482151500641475,0
-3.1644006551263293,3.251155883185264,1
7.089448926486672,-4.639183560458468,0
-6.505925950295621,3.7976214184019597,1
-0.31749142244557715,-0.552124083265606,1
4.932417960681434,1.8300304066374173,1
-6.844438106378874,8.387496705579622,1
3.9499127592033134,2.724450270137635,1
-8.164105025239765,-7.1790083642816676,0
-1.987139473519195,3.1245538305373666,1
9.68516974433461,1.6054567796515418,1
5.893587319641989,3.5048365783878177,1
9.554478474477715,1.4091316895178396,1
9.3159954098763,1.365708528120435,1
-2.016524002178399,-4.728803919813746,0
-3.155186461772088,-4.180790119571194,0
-8.458196102389461,-8.431933649672864,0
-1.0978279096761168,2.9292835151314067,1
-7.438433597522862,3.219439941196529,1
1.2578347539921553,2.9602444468635514,1
-5.972884990339735,9.476033992340973,1
-2.5890770525611018,-3.266393722773455,0
0.37423923724107855,6.343069739933407,0
8.387432035744851,7.886887131314024,1
7.237292608357075,5.949266719416659,1
-2.1679670608531176,-1.5115563026559586,0
-3.3383464051474543,7.594960290224327,1
-8.867007278423241,8.852280340788106,1
-3.5600157206553718,3.5386634025831976,1
5.845685109384389,6.586163867614873,1
3.951649722848034,-8.604969198475436,0
0.3676196461467396,7.381920259723751,1
4.9656605205982585,4.176249837768918,1
8.507842671093588,1.3190841325069491,1
2.2278902378117427,-2.83711260860527,0
0.30513410101061567,-8.718066825947794,0
-4.0349382710754895,-6.299559312236331,0
-5.484152851912516,-7.422647916644509,0
8.44494667435125,9.063293376205445,1
-2.9232934187247483,3.8373234971632497,1
1.0911232714382968,0.6717278580415464,0
-8.104778166172345,6.402896700899823,1
-2.063849674924414,-8.547924251724275,0
-7.680734726063809,0.8772600075521142,1
-6.607435038463347,-3.3436419667491024,0
0.08735440074381096,3.4873925597703948,0
4.991572277339107,1.4084322956092765,1
-3.042033460207707,0.39164154021054554,1
1.2958466543441016,-9.735197278137083,0
-9.450398689084391,4.036932031804515,1
2.706518281840098,-3.449107231963704,0
-2.2220180882209717,1.235334447486498,1
7.605710951703662,5.966172717379521,1
6.2382763626095805,-3.7305370708321894,0
-6.319680918344006,9.431670218020043,1
-8.846907128587524,-8.334837513486065,0
2.61523836517209,9.247907886401702,1
-7.1727975386553595,-9.494464961200592,0
1.8355258910394845,-3.8052489363532316,0
-5.0987009176755365,-6.471089032887543,0
-5.711797280711355,-1.4758073990278353,0
8.445864608502877,7.131860791221911,1
-6.447463264166949,4.94747718120723,1
9.99343041188445,6.1822813858953225,1
-0.3669722329869529,2.3614972276439117,1
5.671982952257107,5.876188799162973,1
1.1983958116897009,-8.350220450569756,0
-9.348681758960822,5.900327543167155,1
2.4360082526466265,-3.3999619885715293,0
1.8164876441031463,-7.085779063033428,0
6.924504006390051,6.054624148185597,1
4.749017688006713,1.4749148565790127,1
-2.4698666362013943,-8.71029774968363,0
-9.753261422005611,5.802866007287168,1
6.137072955829619,-8.385964524015773,0
-6.94982775361275,7.286786194507,1
-3.756930624976611,-7.033165695880523,0
-5.179432559652055,4.7353953842930085,1
-8.687136755387863,4.859164337743436,1
0.48738001414913024,-6.056205373502268,0
0.5914606997709204,-1.1513672759121563,0
1.21511464049336,5.9200640611510185,1
7.5364916262795845,5.050615782062124,1
3.418552556039247,-9.45363069272501,0
-4.192257261508187,4.370801876865449,1
4.643423885762299,1.6301820777808729,1
1.2401927588426953,3.498254618091563,1
5.80723140046813,-4.492467989683391,0
-1.3067993580224613,-4.710320386870999,0
-9.9678434094353,5.524904854863035,1
1.6296461027166531,9.962541675967751,1
-6.72104900434671,1.875992421368533,1
4.56453574930388,-3.248131904905238,0
4.878616823600894,6.994680709354748,1
9.525597241021877,-4.163385956204786,0
7.495606085930815,1.3722603483402906,1
3.401076164413823,5.360070465171942,1
1.8544694726547628,0.4417527968780477,0
-3.4298718830987984,9.076310212836372,1
-3.4401864825280826,0.96642672162635,1
-3.496036953905688,0.07756487653691302,0
-3.336700706316398,9.067115992014719,1
-8.440303172008097,2.4350026681190395,1
-4.385460199020439,2.4575938602920755,1
1.9714100138403867,6.433200343431347,1
-2.3216153593875433,6.839547765738184,1
4.924684292970802,-2.0278067547382683,0
4.42347995613061,-7.614749239467504,0
-1.5226283267590923,4.181832978395644,1
-9.56769144404599,5.437719335576472,1
-0.23322027010485025,-1.9504108111184726,1
-9.976159814414542,0.5840032910250814,0
-8.961200978720274,-9.428147494912496,0
-4.957416973227515,3.4181948150122454,1
2.593381401299457,-7.719550433759412,0
3.3187973237833135,-4.292507222126685,0
7.9792446749570045,-8.45090270218571,0
7.273186452301495,7.281583974915478,1
0.5590047445896351,8.438595317119564,1
-9.460923042869101,-4.535009693844831,0
2.947842861665537,-2.390383199600934,0
-1.8856854073877383,0.46109654198417616,1
-4.385056034010642,8.943581986100478,1
-9.962652788817756,1.1755122345845037,1
5.2484483103317086,5.511848366656182,1
1.2709104250923908,-8.428144090373566,0
-3.843778216743372,-9.183788211393523,0
-1.3210038486025732,-6.8685443172234395,0
-8.071268767949908,9.765786080381302,1
1.7333320748873593,9.694413924220587,1
-9.234321332886438,4.988658867119991,1
-8.162456733283499,8.763545610206325,1
-7.616188245035476,-2.472459011561501,0
-6.392803272697492,-7.432944610792502,0
-7.251256020316825,-9.526230378305172,0
-4.93082755520523,8.082501693538422,1
-4.690231276311194,-0.43705670738924285,0
1.8098576545800804,-1.6369359600968147,0
-0.9029656922278995,7.364606304607502,1
0.6995443487894515,-0.8881366145096559,0
-4.755096155423965,2.487304668040149,1
-3.3124253608403342,-5.78485049821174,0
-4.74614176149613,1.2144033646322039,1
0.5445464159540103,1.7933709360063177,0
3.8355521403631943,-4.138813587315795,0
-9.732516830135523,-5.028482980409256,0
8.374874441962136,4.9438876612319715,1
-7.961563039431045,8.290701932818056,1
-8.098887854381896,-5.50470367169056,0
6.8066214774889815,0.330197045638283,0
0.8898868934043103,2.9346709235335,0
-5.433077275288305,7.78713385703663,1
1.0542128608109391,-0.8959160294185753,0
-0.7715007283966036,1.5839185203841133,1
1.3586698227820415,-0.9951050999159006,0
4.604759213630587,3.3321839495156524,1
6.629795447739566,-9.945991339643781,0
1.5455137675990804,-7.185834393039469,0
7.4070026757355905,-1.0810357377077073,0
-6.514641385291826,4.711772895855917,1
-3.393682100278639,-7.4712188827651165,0
7.6207551982185,2.2754486206377456,1
-1.5307367828607044,9.986782908280027,1
-2.9773132785997247,-4.3884473660948515,0
4.6978961547842975,-7.862569761681673,0
3.724433861376839,-4.370845996823316,0
-8.342260431505888,8.504779567800412,1
7.001348733052102,-1.9318570711251049,0
6.902862803286826,1.5295231124156916,1
0.2757969533372129,-7.585320167012464,0
-5.219600766264096,-1.4239540745880563,0
-1.934016976495121,-9.592942271276424,0
-1.0276282550481475,-7.156549530348839,0
2.7570878485117656,8.489054537143112,1
-7.296355936822032,-6.776953263276242,0
-9.379012384178306,-2.3344844383892904,0
2.1749986308617064,-5.4624147785257176,0
-5.102142016612971,9.79467163300863,1
6.192149315297025,3.6996716872487356,1
-3.3848203175895097,4.413566800489804,1
8.125239301025902,4.664603856815397,1
0.0888523289472154,-0.3109289188510167,0
-0.016795417877961683,8.46046341656604,1
8.588427296197484,-4.543418069856693,0
-7.098751602629589,8.975822959429813,1
-5.543772201099313,1.5099001323225036,1
-0.8205060367683692,9.184138301954379,1
7.093769526954099,-6.725463808213541,0
6.577655546356116,7.544034753855811,1
1.306415400805121,-0.8801235072018221,0
-7.0848077044466145,7.32540075801735,1
9.736704153513664,8.94068755981554,1
-3.6711272888737545,1.4247007517922228,1
-4.21970055864686,-8.57884641923631,0
-6.8892600839634515,-9.926379308576683,0
-8.71966719374252,-1.4557563082019431,0
-0.12924224212077062,4.426022790439208,1
-7.75680932843537,-4.8499001694576105,0
-5.941034248679966,7.201562167598752,1
6.201814409306348,-0.5978073976069376,0
-7.232527407033391,3.4015990825963005,1
-0.3552798607323804,-6.320880439088683,0
-9.637658601031767,9.254197171581563,1
-9.9511854582264,-9.469980588249431,0
2.3922429993987437,-2.168168370004808,0
-6.820199189390303,7.198019276707457,1
-3.6923314096445803,2.1233581033638638,1
2.976161811596687,-0.9033411922336243,0
-9.772617938619302,9.817406308083338,1
7.5639452602088575,0.9354474812197378,0
2.5376564825566628,8.2295315517049,1
-2.588474700301606,-3.8634343674680904,0
2.5305348747341916,4.1878403360931475,1
9.081476714733558,6.590777129753405,1
7.016591681610754,-3.2267127567936194,0
5.708139192484611,1.1435297566139324,0
-8.4970414271347,0.7207462178318624,0
2.5378469843069285,6.238580133020017,1
-9.162744595406444,3.9702399377686404,1
2.1141824692773814,4.903899320796528,1
5.3674078975319395,-0.5101837680171672,0
-6.10479457436524,-9.961407631459164,0
-6.983400823992911,-9.069566859180489,0
1.0089819520019594,-4.963131961965548,0
-4.265137442018929,0.6360674412685619,1
4.529226700559188,6.548255565263672,1
-1.005800921409985,3.5403436801219668,1
-2.182689774471238,-9.230092057481286,0
8.607694676775377,9.688570165473067,1
2.1494938422459087,2.3594852368100128,1
9.376401706755901,-8.25055232654228,0
-6.404363521050835,6.626930328484382,1
-7.928864414895664,5.347991292531324,1
4.57421058650276,6.961957210465339,1
6.436453673001823,-1.324121831394729,0
-6.7227386500453745,-1.618957110293897,0
5.746976702701579,-7.0578906037515505,0
-7.870874666300556,9.635358008077999,1
-7.550933427495597,-1.7775471901071804,0
-8.8114537878033,2.3083465301839667,1
7.101470004902904,-1.4200656918865184,0
4.425720038007235,-2.4580725414879345,0
-4.489341499949358,-9.111957393304248,0
1.7601846758983775,-5.301480670341192,0
6.47502649758202,9.26169007358314,1
0.16142216011735266,8.492336102645579,0
8.25429214627402,9.304047730541054,1
-1.832808723442163,4.783338467510556,1
-8.817230959054292,-6.507979293085313,0
0.4728489930447455,8.623208663789807,1
4.692334099635769,-7.204617359872934,0
0.6206864261501921,7.515056501118482,1
4.566535262150618,1.6481519861217864,1
-0.9878672989697934,7.602975565069752,1
-1.3253269117061084,4.9063689738702365,1
-3.8996611721939423,7.890123491112098,1
2.5913294156723143,-5.625291362377636,0
-8.919238491144505,3.861221629278395,1
-6.767446383932119,-7.693367700820972,0
2.8115169697518194,-7.085831242578027,0
6.842392277903075,-1.494149367313733,0
-4.378229454716889,-9.18093869846311,0
9.53357230716705,-3.8067472610143893,0
6.836321031823928,5.529009755293018,1
-5.601448460878631,-5.249625963079161,0
2.1804002137520895,1.2678112407071618,0
3.770265279358016,-8.00039658279422,0
-4.3764807419818075,9.492047283379057,1
1.292613502339548,3.961891885313462,1
3.5570927178500034,-4.667868391588053,0
-7.9181836156638585,-4.822455995798256,0
4.28078933522592,6.341977576541112,1
-9.997617890291918,-0.40915524019139227,0
-1.6307480633696891,-4.381896186710595,0
-9.29841437228127,-2.5279824585370103,0
-4.157061298463325,5.967285378236147,1
-9.221420548005636,-4.320322378733065,0
0.4062986115594325,7.130183098690379,1
-6.334587609750604,-1.0173405790297374,0
7.293062063925008,-1.558714406490589,0
-1.0759653330744445,9.624682512727054,1
-8.764508268874515,-5.87099375812792,0
-2.2221191351155656,-7.339708267732979,0
9.019419491690122,-0.6247094334018377,0
-2.037615375498749,7.8218650807588315,1
1.2270728355274185,7.255703933746274,1
7.738983821944851,-8.105121890561762,0
5.627945010830134,4.490952079343624,1
-1.393195629985844,-7.748001624211733,0
-4.237689777579378,4.789397199493147,1
-8.425145847417541,1.768180642387791,1
-1.4673743831790431,-7.108170930276756,0
-9.09589111179731,8.38847374872033,1
-0.4183356660593285,-0.9864020260649853,1
9.538192322202036,-1.8502307091651815,0
8.972876889607477,-7.518210938915411,0
5.182241148169659,-8.568047252605828,0
-7.289888606140893,6.213723553675228,1
-5.582226875027986,-1.6433776280993029,0
5.960580933354144,-9.422995662285159,0
4.602747918417018,-9.999466150948484,0
-7.0558255830893994,-4.190816350633706,0
3.9841228466577006,7.652972848353543,1
0.1366045887016698,6.434988378670303,0
-7.413465432126425,-4.418368382450026,0
-1.3883328120266603,4.339803159621296,1
0.6083245571998619,5.438451328603602,1
-5.760304548554824,7.4447332207211,1
-2.6110693870926727,6.802624596000575,1
-3.265272162108348,-8.65378738347789,0
6.444747043140682,2.484875087308913,1
-0.38919618668019185,-9.891305069959184,0
8.707293690486729,5.60178177884943,1
3.818018813147479,8.190212793909833,1
-3.344677015579607,-4.178657958585599,0
1.47149653025203,-0.9423426250009936,0
-9.036506394403363,4.771040336817897,1
-0.8092720230789618,8.262380643522938,1
3.048136054273456,-3.788363112120572,0
0.906794866646341,-6.844470722324381,0
-2.6372963052114407,6.420209684933875,1
4.057672514372694,2.848340185214131,1
-2.8583019984630043,9.844371524456164,1
-2.082271215705971,-3.754791769010739,0
1.6913853411265434,-4.747092367117078,0
-3.7135841249593615,4.341893820755742,1
3.607213539007348,6.0587086958242935,1
-8.75813922199415,-3.7306867011145473,0
-8.873602814228587,8.432027710604793,1
0.16888989203372562,-6.147894092677417,0
-7.226766856771705,9.04920763486604,1
-9.619473142234515,-6.075416407675609,0
-1.311840393077508,-2.00363605232595,0
-7.12004390253419,-7.575896228275609,0
-3.4833486145784764,-5.334944351240578,0
0.20963857727676505,2.482823637721445,0
-0.8824938398848459,5.257761502443361,1
0.5478220927819244,4.0704338484232006,0
1.8465015015259834,-8.152834248370509,0
1.2462657126128485,4.024810169351786,1
7.968051853088324,2.5795613374995496,1
5.284585154821142,6.062471222181342,1
-4.097479239988462,-5.80217274955241,0
-5.549124838157478,9.842317970989459,1
6.286956361817786,-2.1540262794897536,0
-1.2692948267999116,-4.8467314157982795,0
4.970811121454723,-6.376686602765758,0
3.7799850515750544,7.3917108085176375,1
-5.858312048211438,2.054256947981543,1
-4.626371024876679,9.024704833934083,1
5.457304620076964,-5.3598423464231555,0
1.666180552588532,7.44778137550764,1
-9.82945563355666,-4.113477599788236,0
2.673717122363739,1.3404156654319777,0
-9.78213164193341,1.9659508991650565,1
-8.968863058015353,-4.573627371849545,0
-9.967626546650335,8.434241551824215,1
-4.589762127574659,-0.29986499703855696,0
1.8084506622190832,-8.332930205108307,0
6.653592471526643,-3.564986855458925,0
-9.175098651778587,-8.449505304336748,0
6.871215195232258,-9.105511582910129,0
3.6196126014078667,-1.756165970294814,0
7.1690988027077225,3.080097665909871,1
0.1022803186623622,-4.8834755381943,0
-8.614635170086624,1.1037834259084134,1
3.1704012164771744,-4.087933766760008,0
4.8158827286824994,-0.815782082032781,0
-1.313327463504954,-2.1233086175615967,0
-0.08716966456683073,-9.122977124242418,1
-7.7912508838762795,-9.603330294808519,0
-1.5802308582859892,0.07842105033899704,1
7.940359818004086,0.5084264568877583,0
-9.751191801816532,1.672828837654563,1
-3.174265864738781,-1.8187996321987665,0
3.0896881065326776,-5.4423921352142735,0
-5.280193483974587,-0.549597228258536,0
-9.940106696040345,-1.724604494373183,0
-8.902761566462864,8.024967982239648,1
0.8825705972023479,5.956320848678464,1
-7.9815598439329545,-3.223150689448655,0
6.296643150774345,-2.1542993417185974,0
-7.78089356012972,5.680544866195114,1
4.182400028005462,5.196510853734912,1
7.580231199782967,-7.095384403302541,0
2.3717746271316598,-4.259146332939629,0
0.11592228076339195,5.982141752244347,0
6.910858277504836,7.431515582774367,1
5.361516394371877,-9.358937370801277,0
1.7890815386243997,2.206723979217362,1
0.6982174643362615,9.513960145412238,1
-0.540506995029697,-0.920465472853742,1
-0.7615054295947221,4.791133072804232,1
0.20283692228947547,9.606661065992617,0
6.436314241755596,-7.022475561611145,0
4.168802789085491,4.636945681003823,1
9.265472800319419,6.4084309150185925,1
0.14614125845412884,-9.637371884703159,0
3.7261817787619567,-1.4957559958828104,0
6.487654557452808,9.292590162118497,1
7.366514557665362,9.361553865602275,1
1.9988927709083892,-2.1390267210112124,0
8.469606875168488,-8.907347066822979,0
-6.744827769727686,2.5751743217436873,1
3.582037732256602,9.080143445110737,1
-5.768916018229968,-6.540281400861245,0
4.115409301739796,7.182361186345753,1
0.3280006952758141,-3.5268757392238403,0
-4.69723902882154,8.78806014178565,1
-2.0898705638057247,-3.094953890618888,0
9.365548829553683,7.596365804070215,1
-3.585131193351778,-3.4115164958045363,0
1.2101167832488358,-6.057474326348786,0
4.077918207231612,-6.620159301477051,0
9.539807456120592,8.94981332126719,1
4.190417261192505,6.123534119628021,1
-3.784801083677307,-1.1486104106667239,0
-3.1289836761962198,2.620466865758715,1
-3.080523218467146,-5.3514040016696285,0
4.4781754629429145,-0.007165209562671748,0
-8.395374588652524,4.153569682369649,1
-6.143762326722298,8.263039809175783,1
